241.120	46.251	-0.780	1.480	0.424	0.352	-0.103	0	1	ICEH_GPS
240.143	44.119	-0.810	2.270	0.143	0.152	-0.053	0	1	J090_GPS
231.735	50.646	-1.470	3.840	0.274	0.281	0.004	0	1	JENS_GPS
234.603	50.033	4.160	4.330	0.227	0.233	-0.020	0	1	JHRT_GPS
240.915	37.772	-9.722	9.352	0.133	0.133	-0.001	0	1	JNPR_GPS
243.901	36.459	-3.320	-0.260	0.113	0.110	0.004	0	1	JOHN_GLA
240.372	44.623	-0.800	1.140	0.200	0.200	0.005	0	1	JONY_GPS
242.748	45.349	-0.370	0.390	0.161	0.170	-0.049	0	1	JOSE_GPS
239.053	44.920	0.360	2.598	0.159	0.164	-0.039	0	1	JUNC_GPS
242.941	48.179	0.870	0.050	0.179	0.200	0.001	0	1	JUSW_GPS
242.268	48.208	0.430	1.410	0.259	0.299	-0.011	0	1	K024_GPS
243.995	46.213	1.280	1.260	0.182	0.203	-0.024	0	1	KAMI_GPS
241.341	48.698	1.080	0.970	0.277	0.194	-0.041	0	1	KELL_GPS
232.229	51.854	-3.740	2.470	0.277	0.287	0.014	0	1	KING_GPS
232.836	50.573	1.360	4.700	0.358	0.367	0.003	0	1	KLUC_GPS
232.101	50.486	2.750	2.860	0.251	0.257	0.015	0	1	KOPR_GPS
167.730	8.722	-69.881	44.642	0.167	0.159	-0.103	0	1	KWJ1_GPS
239.937	47.656	1.300	1.680	0.179	0.170	-0.039	0	1	L387_GPS
242.868	47.274	1.050	1.300	0.197	0.230	-0.040	0	1	LATA_GPS
226.907	56.466	-3.165	2.754	0.180	0.204	-0.014	0	1	LEV1_GPS
240.983	37.637	-9.649	8.585	0.146	0.145	0.002	0	1	LINC_GPS
239.461	47.000	1.550	2.210	0.110	0.113	0.000	0	1	LINH_GPS
243.692	36.746	-3.330	-0.190	0.113	0.110	0.004	0	1	LITT_GLA
249.600	44.565	0.221	-3.584	0.109	0.171	0.025	0	1	LKWY_GPS
248.072	40.261	-2.821	-0.066	0.214	0.219	0.006	0	1	LMUT_GPS
240.646	41.997	-3.740	2.470	0.197	0.209	-0.071	0	1	LOPE_GPS
240.663	47.185	0.580	0.950	0.134	0.143	-0.028	0	1	LSII_GPS
238.135	37.287	-20.350	22.834	0.136	0.135	0.001	0	1	LUTZ_GPS
249.311	44.973	0.563	0.599	0.118	0.127	0.008	0	1	MAWY_GPS
238.778	42.418	-5.226	6.176	0.180	0.175	-0.129	0	1	MDMT_GPS
234.503	50.231	2.580	4.440	0.221	0.224	0.001	0	1	MENZ_GPS
244.021	36.633	-3.240	-0.550	0.113	0.110	0.005	0	1	MERC_GLA
240.993	46.621	0.310	1.500	0.167	0.155	-0.037	0	1	MESA_GPS
238.357	37.342	-14.120	10.815	0.110	0.110	0.002	0	1	MHCB_GPS
204.544	19.801	-60.500	51.831	0.115	0.115	0.032	0	1	MKEA_GPS
233.942	50.104	4.630	4.060	0.233	0.245	-0.032	0	1	MOAK_GPS
239.697	41.902	-4.750	3.660	0.152	0.152	-0.001	0	1	MODB_1PS
237.580	37.947	-18.834	23.127	0.126	0.126	0.005	0	1	MOLA_GPS
238.133	37.485	-16.218	16.149	0.137	0.136	0.001	0	1	MONB_GPS
235.001	49.949	4.540	5.020	0.215	0.224	-0.011	0	1	NACH_GPS
247.770	41.016	-1.540	-0.860	0.095	0.093	0.008	0	1	NAIU_GPS
248.370	45.597	0.123	-0.510	0.128	0.129	0.014	0	1	NOMT_GPS
249.168	44.452	-3.512	-0.534	0.246	0.228	0.001	0	1	OFWY_GPS
241.039	44.410	-1.660	1.910	0.221	0.212	-0.066	0	1	OGIL_GPS
237.727	38.006	-15.935	17.510	0.232	0.232	-0.003	0	1	OHLN_GPS
239.674	47.480	2.650	1.640	0.289	0.299	-0.006	0	1	OHME_GNI
235.736	49.228	4.910	5.200	0.152	0.158	0.009	0	1	OKAY_GPS
238.500	39.555	-10.737	6.620	0.127	0.127	0.001	0	1	ORVB_GPS
234.600	49.823	4.690	4.910	0.218	0.230	-0.035	0	1	OYST_GPS
239.451	42.704	-2.220	2.590	0.233	0.275	-0.143	0	1	PAIS_GPS
240.969	45.499	0.670	1.690	0.259	0.260	-0.001	0	1	PAUL_GPS
237.581	37.853	-23.104	21.666	0.129	0.128	0.003	0	1	PBL1_GPS
233.878	49.619	7.000	5.230	0.218	0.230	-0.037	0	1	PIER_GPS
235.555	49.710	3.570	4.560	0.173	0.191	0.012	0	1	POCA_GPS
243.880	36.580	-3.170	-0.320	0.113	0.110	0.004	0	1	POIN_GLA
238.065	38.203	-11.287	8.540	0.137	0.137	-0.001	0	1	POTB_GPS
235.544	49.807	4.560	4.370	0.179	0.200	0.019	0	1	POWE_GPS
237.610	37.187	-28.966	35.352	0.129	0.128	0.002	0	1	PPT1_GPS
245.707	50.871	0.653	-1.280	0.137	0.136	0.002	0	1	PRDS_GPS
239.135	44.301	-0.430	4.190	0.173	0.164	-0.061	0	1	PRIN_GPS
232.625	50.686	-0.100	4.850	0.218	0.209	-0.018	0	1	PTHY_GPS
239.056	39.975	-9.377	6.451	0.125	0.123	0.006	0	1	QUIN_GPS
239.744	48.508	-0.380	3.770	0.149	0.158	-0.036	0	1	R378_GPS
242.751	45.929	0.410	0.500	0.137	0.146	-0.043	0	1	R409_GPS
242.543	44.578	-1.250	1.380	0.215	0.176	-0.005	0	1	R489_GPS
234.159	49.084	9.310	7.380	0.179	0.194	-0.004	0	1	RADA_GPS
248.191	40.781	-1.360	-0.110	0.098	0.096	-0.001	0	1	RBUT_GPS
238.852	44.260	-0.013	3.521	0.154	0.154	0.000	0	1	REDM_GPS
243.532	36.840	-3.256	-1.988	0.302	0.303	-0.002	0	1	REPO_GLA
232.399	51.186	-1.830	2.700	0.257	0.266	0.021	0	1	ROBI_GPS
242.915	36.218	-4.700	2.830	0.119	0.116	0.005	0	1	ROGE_1HT
240.263	48.394	0.230	1.540	0.259	0.251	-0.024	0	1	ROSW_GPS
243.350	36.316	-3.591	1.061	0.177	0.177	0.003	0	1	RYAN_1HT
242.950	46.426	2.010	0.130	0.215	0.197	-0.030	0	1	S262_GPS
238.442	37.667	-11.777	8.919	0.130	0.130	0.003	0	1	S300_GPS
243.742	48.731	1.260	-0.130	0.173	0.194	-0.017	0	1	S381_GPS
239.930	48.157	0.920	1.450	0.152	0.164	-0.025	0	1	S389_GPS
244.162	42.880	-2.760	-0.410	0.242	0.251	-0.024	0	1	S418_GPS
241.287	47.761	1.380	0.680	0.334	0.254	-0.008	0	1	S509_GPS
239.523	46.602	0.970	1.820	0.170	0.182	-0.014	0	1	SARG_GPS
239.275	46.951	1.442	2.191	0.150	0.145	0.000	0	1	SC00_GNI
231.992	50.654	1.090	2.650	0.257	0.263	0.018	0	1	SCAR_GPS
236.123	49.598	3.590	4.730	0.170	0.188	0.019	0	1	SECH_GPS
234.042	49.956	4.550	3.930	0.304	0.311	-0.003	0	1	SENT_GPS
232.720	51.465	-0.270	3.430	0.262	0.275	0.021	0	1	SEYM_GPS
235.813	49.535	4.230	4.740	0.158	0.167	0.012	0	1	SHEP_GPS
232.191	50.781	-0.670	3.380	0.319	0.325	0.009	0	1	SHUS_GPS
238.939	43.125	-2.120	4.470	0.432	0.394	0.011	0	1	SILV_GPS
243.789	36.730	-3.470	-0.200	0.113	0.110	0.004	0	1	SKUL_GLA
238.872	44.634	0.050	1.950	0.197	0.248	-0.109	0	1	SKYO_GPS
240.116	39.314	-9.908	5.598	0.145	0.135	0.004	0	1	SLID_GPS
247.155	39.426	-3.077	-0.366	0.119	0.119	0.011	0	1	SMEL_GPS
243.824	47.546	0.710	0.090	0.173	0.191	-0.014	0	1	SMLT_GPS
244.413	36.320	-3.520	-0.510	0.113	0.110	0.004	0	1	SMYC_GLA
240.476	33.248	-31.784	34.473	0.124	0.121	0.005	0	1	SNI1_GPS
238.074	37.166	-21.958	25.524	0.142	0.142	0.002	0	1	SODB_GPS
231.673	50.678	-0.380	4.820	0.259	0.269	-0.001	0	1	SPAT_GPS
242.576	47.518	0.290	0.340	0.140	0.140	0.000	0	1	SPN1_GPS
307.322	47.595	0.473	0.039	0.123	0.124	-0.003	0	1	STJO_GPS
240.215	41.583	-4.020	2.530	0.197	0.206	0.008	0	1	STNN_GPS
234.417	49.995	3.300	4.340	0.224	0.236	-0.010	0	1	STRA_GPS
243.662	36.645	-3.230	0.150	0.113	0.110	0.004	0	1	STRI_GLA
237.827	37.427	-22.133	25.520	0.135	0.134	0.011	0	1	SUAA_GPS
244.897	42.087	-3.310	0.910	0.268	0.266	0.007	0	1	THR3_GPS
237.552	37.891	-20.026	24.386	0.136	0.135	0.002	0	1	TIBB_GPS
235.336	49.490	4.090	5.300	0.200	0.209	0.009	0	1	TOBY_GPS
240.934	43.585	-1.870	1.120	0.215	0.227	-0.059	0	1	TOMB_GPS
240.548	48.694	1.620	0.440	0.259	0.281	0.009	0	1	TONA_GPS
249.403	43.674	-1.326	-0.802	0.151	0.151	0.002	0	1	TSWY_GPS
241.993	42.923	-2.610	0.290	0.262	0.230	-0.028	0	1	TURN_GPS
242.417	44.259	-4.910	3.400	0.597	0.442	0.256	0	1	U701_GPS
239.782	44.631	-1.390	1.910	0.239	0.245	0.032	0	1	U73H_GPS
244.269	43.131	-0.120	-0.960	0.289	0.269	-0.005	0	1	U76A_GPS
238.249	38.536	-11.530	7.397	0.125	0.124	0.002	0	1	UCD1_GPS
244.442	43.490	-2.570	0.260	0.370	0.254	-0.018	0	1	V162_GPS
238.973	42.393	-3.400	4.720	0.206	0.245	-0.053	0	1	V357_GPS
241.385	42.450	-2.240	0.740	0.259	0.224	-0.061	0	1	V696_GPS
241.717	46.088	-0.100	0.310	0.149	0.155	-0.042	0	1	WALA_GPS
234.703	49.752	3.350	4.960	0.522	0.496	0.013	0	1	WAS2_GPS
224.778	60.751	0.640	2.978	0.137	0.137	-0.001	0	1	WHIT_GPS
241.629	40.015	-5.460	1.500	0.397	0.278	-0.065	0	1	WILD_GPS
237.832	52.237	-0.604	0.581	0.130	0.130	0.000	0	1	WILL_GPS
239.479	47.012	2.780	1.420	0.176	0.164	-0.041	0	1	WILS_GPS
237.079	50.127	2.040	2.460	0.113	0.116	0.002	0	1	WSLR_GPS
238.865	45.233	0.720	2.500	0.137	0.143	-0.044	0	1	Y109_GPS
242.284	42.013	-3.890	1.490	0.313	0.319	0.012	0	1	Y129_GPS
243.709	45.656	2.290	0.950	0.257	0.278	-0.031	0	1	Y405_GPS
238.634	44.823	0.930	3.120	0.170	0.212	0.026	0	1	Y502_GPS
242.667	47.969	2.400	-0.050	0.337	0.412	-0.016	0	1	Z231_GPS
242.112	48.541	0.840	0.720	0.131	0.137	-0.020	0	1	Z264_GPS
244.598	35.142	-2.375	0.701	0.211	0.211	-0.014	0	1	RVAL_GPS
243.984	34.624	-2.379	1.362	0.219	0.219	-0.017	0	1	SIBE_GPS
243.837	36.690	-1.554	1.111	0.225	0.226	-0.001	0	1	1PDI_GPS
243.739	36.943	-1.685	1.663	0.224	0.225	0.015	0	1	SHOS_GPS
243.709	35.397	-5.139	0.291	0.394	0.388	0.048	0	1	SILV_GHT
243.525	36.397	-3.139	1.452	0.207	0.209	-0.019	0	1	FUNE_GPS
243.448	35.426	-4.634	1.925	0.424	0.409	0.018	0	1	P_42_GHT
243.425	36.809	-3.124	1.908	0.409	0.409	-0.011	0	1	BLAK_GPS
243.319	36.889	-4.246	1.507	0.409	0.412	-0.013	0	1	CLAI_GPS
243.254	36.828	-3.074	2.929	0.232	0.238	0.030	0	1	P16X_GPS
243.138	36.858	-3.431	2.976	0.224	0.229	0.009	0	1	F23X_GPS
243.071	36.792	-4.106	2.720	0.226	0.231	0.011	0	1	MO93_GPS
243.022	36.724	-3.242	2.544	0.214	0.216	0.010	0	1	BM8Z_GPS
242.973	36.638	-3.970	3.627	0.221	0.223	0.010	0	1	HOLD_GPS
242.958	35.168	-10.024	10.569	0.403	0.406	0.034	0	1	GS36_GPS
242.863	37.218	-3.179	2.008	0.310	0.305	-0.014	0	1	SCTY_GPS
242.853	36.606	-4.935	3.430	0.226	0.228	0.022	0	1	STOV_GPS
242.851	35.522	-6.988	8.215	0.208	0.208	-0.026	0	1	GS13_GPS
242.837	35.375	-6.795	11.520	0.388	0.385	0.008	0	1	GS49_GHT
242.826	36.294	-4.505	3.881	0.202	0.204	-0.026	0	1	PANA_GPS
242.821	36.035	-6.044	5.207	0.208	0.209	-0.020	0	1	GS07_GPS
242.801	35.615	-7.484	7.983	0.209	0.210	-0.024	0	1	GS14_GPS
242.792	34.975	-9.224	12.368	0.216	0.216	-0.048	0	1	RAIN_GPS
242.788	36.543	-4.426	3.724	0.228	0.230	0.022	0	1	G165_GPS
242.720	36.402	-5.299	4.383	0.219	0.219	0.016	0	1	X137_GPS
242.714	37.061	-3.346	2.691	0.301	0.296	-0.025	0	1	NEV1_GPS
242.711	35.913	-6.568	6.654	0.208	0.208	-0.023	0	1	GS25_GPS
242.700	36.349	-4.904	6.120	0.226	0.229	0.034	0	1	M137_GPS
242.683	35.214	-9.331	12.163	0.394	0.394	0.022	0	1	GS47_GHT
242.672	35.813	-6.676	6.721	0.211	0.212	-0.020	0	1	TRN1_GPS
242.667	35.434	-8.219	10.032	0.210	0.210	-0.027	0	1	GS12_GPS
242.640	36.992	-3.753	2.477	0.307	0.302	-0.023	0	1	GRAP_GPS
242.599	35.769	-7.725	8.200	0.209	0.209	-0.023	0	1	GS20_GPS
242.576	36.340	-6.362	6.102	0.223	0.228	-0.011	0	1	13DD_GPS
242.551	37.019	-3.942	3.455	0.307	0.302	-0.024	0	1	SAND_GPS
242.546	36.053	-7.043	6.623	0.217	0.217	-0.022	0	1	GS27_GPS
242.541	35.584	-8.703	10.695	0.400	0.406	0.041	0	1	GS48_GPS
242.521	36.572	-5.277	4.147	0.316	0.313	-0.020	0	1	HUNT_GPS
242.518	35.925	-8.409	7.081	0.211	0.212	-0.026	0	1	GS24_GPS
242.500	36.865	-3.966	3.879	0.304	0.302	-0.025	0	1	TINP_GPS
242.495	35.213	-9.901	12.249	0.394	0.394	0.014	0	1	FMTH_GPS
242.460	36.532	-5.742	4.442	0.316	0.313	-0.022	0	1	JACK_GPS
242.458	35.740	-8.598	8.733	0.349	0.349	-0.008	0	1	GS26_GCO
242.454	36.067	-7.882	6.753	0.382	0.382	0.003	0	1	GS43_GPS
242.454	36.759	-4.609	3.783	0.310	0.302	-0.018	0	1	TEAK_GPS
242.450	36.279	-6.633	5.925	0.227	0.233	-0.001	0	1	L166_GPS
242.443	35.569	-9.729	10.485	0.209	0.210	-0.025	0	1	GS17_GPS
242.443	36.002	-7.566	7.524	0.382	0.385	0.001	0	1	GS45_GPS
242.439	36.519	-5.476	3.964	0.316	0.316	-0.014	0	1	FLAT_GPS
242.417	36.232	-7.588	6.121	0.229	0.236	-0.016	0	1	T19S_GPS
242.415	35.429	-9.122	12.012	0.223	0.224	-0.016	0	1	GS11_GPS
242.409	35.083	-10.772	13.997	0.397	0.394	0.014	0	1	GS50_GPS
242.388	36.497	-6.008	5.568	0.316	0.319	-0.015	0	1	LEEF_GPS
242.368	36.107	-8.190	5.990	0.385	0.388	0.003	0	1	GS42_GPS
242.359	36.307	-6.582	5.536	0.201	0.200	-0.034	0	1	GS28_GPS
242.328	36.094	-9.959	6.074	0.340	0.334	-0.011	0	1	GS34_GPS
242.325	36.150	-8.914	5.348	0.218	0.220	-0.020	0	1	6813_GPS
242.322	34.382	-20.099	19.628	0.215	0.215	-0.009	0	1	TABL_GPS
242.308	35.337	-8.855	12.474	0.205	0.205	-0.032	0	1	JOBU_GPS
242.294	34.743	-13.129	15.444	0.220	0.219	-0.037	0	1	MDAY_GPS
242.294	35.470	-9.687	11.689	0.209	0.210	-0.026	0	1	GS16_GPS
242.260	35.660	-9.932	11.302	0.209	0.210	-0.024	0	1	GS19_GPS
242.244	36.217	-7.475	6.811	0.343	0.337	-0.009	0	1	GS35_GPS
242.213	36.538	-7.687	6.259	0.217	0.222	-0.018	0	1	CERR_GPS
242.155	34.458	-18.278	21.088	0.208	0.208	-0.025	0	1	HOLC_GNR
242.136	34.985	-11.569	15.029	0.209	0.210	-0.025	0	1	TTAP_GPS
242.130	35.584	-10.971	11.220	0.209	0.210	-0.025	0	1	GS18_GPS
242.116	36.062	-7.775	8.371	0.328	0.331	-0.017	0	1	FORK_GGE
242.102	35.115	-10.842	14.191	0.211	0.212	-0.022	0	1	GS09_GPS
242.093	36.204	-8.833	8.021	0.208	0.208	-0.021	0	1	GS04_GPS
242.056	36.045	-9.030	10.689	0.224	0.230	-0.012	0	1	BM25_GPS
242.039	35.426	-11.198	11.820	0.210	0.211	-0.026	0	1	GS15_GPS
242.031	35.845	-9.902	11.221	0.219	0.220	-0.018	0	1	GS22_GPS
242.013	37.092	-6.940	6.690	0.400	0.400	-0.011	0	1	WAUC_GPS
241.965	35.668	-10.929	11.659	0.219	0.220	-0.016	0	1	GS03_GPS
241.954	37.737	-4.824	5.324	0.349	0.349	-0.032	0	1	FISH_GPS
241.918	35.225	-11.608	13.572	0.210	0.210	-0.020	0	1	GS01_GPS
241.900	35.494	-11.460	11.698	0.209	0.210	-0.023	0	1	GS02_GPS
241.899	36.914	-8.215	6.223	0.206	0.207	-0.032	0	1	RITA_GPS
241.881	36.603	-8.723	8.254	0.208	0.208	-0.040	0	1	BAMA_GPS
241.868	36.466	-9.532	9.371	0.301	0.293	-0.031	0	1	3188_GPS
241.864	36.023	-9.991	10.155	0.203	0.204	-0.032	0	1	KMED_GPS
241.848	37.271	-7.143	5.337	0.214	0.214	-0.020	0	1	WSTG_GPS
241.794	34.992	-12.529	14.860	0.240	0.239	0.008	0	1	TROP_GPS
241.764	37.572	-5.130	5.167	0.210	0.212	-0.025	0	1	WMTN_GPS
241.712	36.979	-8.809	7.734	0.313	0.308	-0.034	0	1	ABER_GPS
241.706	37.233	-7.627	7.205	0.203	0.204	-0.043	0	1	OVRO_GPS
241.492	35.086	-12.328	14.733	0.209	0.209	-0.026	0	1	DEER_GPS
241.412	35.745	-11.829	10.553	0.206	0.206	-0.037	0	1	0614_GPS
241.273	36.185	-11.578	10.421	0.251	0.219	-0.018	0	1	SPRN_GPS
297.660	82.494	-0.083	-1.667	0.268	0.179	-0.004	0	1	ALRT_PBO
293.167	54.832	0.846	0.665	0.141	0.156	0.000	0	1	SCH2_PBO
291.175	76.537	-0.883	-0.439	0.060	0.060	-0.026	0	1	THU3_PBO
284.376	45.454	0.362	-0.560	0.141	0.125	0.004	0	1	NRC1_PBO
276.527	33.415	-3.377	-1.220	0.567	0.537	0.011	0	1	GOGA_PBO
269.752	42.914	-3.912	-5.761	0.477	0.478	0.016	0	1	JFWS_PBO
265.106	74.691	-0.048	-0.251	0.328	0.567	0.000	0	1	RESO_PBO
263.391	39.101	-2.239	-1.010	0.388	0.388	-0.004	0	1	KSU1_PBO
261.219	34.738	-0.996	-1.457	0.328	0.328	0.008	0	1	WMOK_PBO
257.313	38.071	-0.475	-1.463	0.119	0.299	0.000	0	1	P040_PBO
256.846	36.448	-0.934	-0.052	0.149	0.119	0.002	0	1	P039_PBO
256.778	40.172	-0.698	-0.350	0.119	0.090	0.002	0	1	P044_PBO
256.593	34.147	-1.217	-0.346	0.149	0.149	0.000	0	1	P038_PBO
255.814	43.881	-0.962	-1.027	0.358	0.209	0.004	0	1	P043_PBO
255.559	45.846	-0.689	-0.721	0.418	0.269	0.003	0	1	P054_PBO
255.315	47.117	-0.642	-1.215	0.358	0.239	0.005	0	1	P055_PBO
255.089	42.052	-1.030	-0.010	0.119	0.090	0.003	0	1	P042_PBO
254.895	38.422	-0.764	-0.105	0.089	0.119	-0.003	0	1	P037_PBO
254.816	34.601	-1.402	-0.103	0.149	0.149	0.000	0	1	P035_PBO
254.806	39.949	-0.608	-0.203	0.119	0.090	-0.001	0	1	P041_PBO
254.706	36.420	-1.637	0.299	0.179	0.090	-0.002	0	1	P036_PBO
254.330	39.762	-3.115	-0.292	0.507	0.508	-0.039	0	1	RG17_PBO
254.089	36.635	-0.730	-0.486	0.328	0.239	0.004	0	1	P123_PBO
253.541	34.946	-1.091	0.027	0.089	0.090	-0.010	0	1	P034_PBO
253.033	34.068	-0.824	-1.161	0.239	0.209	0.006	0	1	SC01_PBO
252.981	47.375	-0.536	-0.959	0.268	0.299	0.005	0	1	P052_PBO
252.805	32.659	-1.574	0.945	0.119	0.209	-0.004	0	1	P026_PBO
252.744	41.742	-0.545	-0.254	0.239	0.149	0.003	0	1	P032_PBO
252.612	43.953	-0.564	-1.150	0.179	0.149	0.007	0	1	P033_PBO
252.120	35.132	-0.987	0.461	0.358	0.269	0.003	0	1	P107_PBO
252.092	36.032	-0.955	-0.338	0.149	0.328	0.001	0	1	P028_PBO
252.091	39.515	0.772	-1.638	0.358	0.239	-0.002	0	1	P031_PBO
251.454	45.807	-0.298	-1.223	0.179	0.149	0.006	0	1	P051_PBO
250.666	38.097	-1.383	-0.504	0.298	0.239	0.003	0	1	P012_PBO
250.624	44.753	-2.039	-1.503	0.388	0.418	0.012	0	1	P718_PBO
250.481	36.150	-0.753	-0.600	0.358	0.239	0.003	0	1	P011_PBO
250.442	42.767	-1.912	-0.099	0.089	0.090	0.009	0	1	BLW2_PBO
250.429	45.457	-0.113	-0.898	0.268	0.149	0.005	0	1	P722_PBO
250.310	43.501	-0.886	-0.296	0.477	0.508	-0.003	0	1	P715_PBO
250.103	44.485	-0.150	-1.391	0.358	0.358	0.003	0	1	P717_PBO
249.998	45.003	-0.731	-0.788	0.209	0.209	0.004	0	1	P721_PBO
249.991	34.264	-1.722	-0.188	0.149	0.119	0.000	0	1	P015_PBO
249.714	44.392	-0.654	-0.381	0.298	0.239	-0.011	0	1	P709_PBO
249.713	44.640	4.755	-4.781	0.149	0.090	0.001	0	1	WLWY_PBO
249.694	44.943	-0.834	-0.381	0.209	0.179	-0.006	0	1	P720_PBO
249.488	44.718	-10.443	0.924	0.268	0.179	0.013	0	1	P716_PBO
249.487	41.750	-1.152	-0.676	0.298	0.149	0.003	0	1	P030_PBO
249.241	45.354	0.580	-0.970	0.268	0.149	0.004	0	1	P461_PBO
249.139	44.636	11.353	3.432	0.268	0.149	0.004	0	1	P711_PBO
249.094	47.350	0.353	-0.967	0.358	0.418	0.001	0	1	P049_PBO
248.971	45.140	0.671	-0.664	0.239	0.269	0.003	0	1	P460_PBO
248.901	44.598	0.651	-2.462	0.179	0.239	0.001	0	1	P680_PBO
248.764	41.692	-0.156	-0.759	0.268	0.149	0.003	0	1	P101_PBO
248.752	48.809	0.806	-1.259	0.268	0.239	0.004	0	1	P050_PBO
248.742	40.732	-0.392	-0.958	0.328	0.388	-0.002	0	1	P119_PBO
248.650	40.635	-1.095	-0.756	0.179	0.179	0.003	0	1	P118_PBO
248.585	40.807	-1.089	0.145	0.119	0.090	0.001	0	1	P089_PBO
248.549	44.318	-1.961	-2.754	0.149	0.149	0.003	0	1	P360_PBO
248.550	43.919	-2.175	-1.654	0.149	0.119	0.005	0	1	P684_PBO
248.550	39.817	-0.825	-0.354	0.149	0.179	0.003	0	1	P112_PBO
248.474	44.185	-2.566	-2.452	0.179	0.239	-0.008	0	1	BBID_PBO
248.435	41.607	-0.760	0.049	0.477	0.478	0.003	0	1	HWUT_PBO
248.429	39.715	0.171	-1.451	0.209	0.149	0.002	0	1	P110_PBO
248.366	40.016	-2.519	1.051	0.179	0.119	0.007	0	1	MPUT_PBO
248.277	40.772	-0.591	-1.347	0.388	0.418	0.000	0	1	P088_PBO
248.265	42.827	-4.216	-6.447	0.388	0.418	0.000	0	1	P683_PBO
248.249	40.435	-3.004	-2.247	0.418	0.478	0.010	0	1	P117_PBO
248.211	45.218	0.772	-1.646	0.418	0.448	-0.001	0	1	P719_PBO
248.055	39.589	-1.735	-0.742	0.149	0.179	0.003	0	1	P108_PBO
247.873	39.306	-2.946	0.862	0.089	0.060	0.000	0	1	SPIC_PBO
247.738	39.459	-2.741	-0.535	0.328	0.328	0.001	0	1	P106_PBO
247.718	40.649	-2.498	0.966	0.119	0.119	0.001	0	1	P086_PBO
247.668	41.635	-2.262	-0.833	0.089	0.060	-0.003	0	1	P122_PBO
247.639	40.078	-2.719	-0.232	0.418	0.328	0.001	0	1	P016_PBO
247.545	35.342	-2.390	0.470	0.089	0.060	-0.006	0	1	FERN_PBO
247.496	39.388	-2.744	0.471	0.149	0.209	0.000	0	1	P105_PBO
247.476	45.043	-0.337	-1.128	0.418	0.418	0.002	0	1	P706_PBO
247.472	40.634	-2.699	-0.328	0.239	0.119	0.002	0	1	P114_PBO
247.383	45.383	-0.325	-1.826	0.358	0.388	0.001	0	1	P045_PBO
247.377	41.757	-2.758	-0.426	0.089	0.090	0.002	0	1	P057_PBO
247.364	44.400	-2.361	-1.926	0.358	0.388	0.000	0	1	P681_PBO
247.302	41.803	-2.857	-0.824	0.089	0.090	0.002	0	1	P121_PBO
247.283	39.186	-1.452	-1.024	0.477	0.328	-0.001	0	1	P104_PBO
247.281	42.212	-3.342	-1.424	0.358	0.358	-0.002	0	1	P675_PBO
247.195	43.449	-2.197	-1.522	0.477	0.388	0.001	0	1	P678_PBO
246.988	41.817	-2.657	-1.717	0.358	0.358	-0.001	0	1	P111_PBO
246.946	40.494	-3.606	-0.916	0.328	0.328	-0.001	0	1	P084_PBO
246.722	40.671	-3.200	-1.111	0.298	0.358	0.000	0	1	P113_PBO
246.668	47.030	0.433	-2.009	0.388	0.418	-0.003	0	1	P046_PBO
246.495	39.269	-2.852	-0.505	0.388	0.388	-0.002	0	1	P082_PBO
246.132	42.879	-2.522	-1.297	0.298	0.358	0.000	0	1	P677_PBO
246.129	39.067	-2.960	-0.297	0.328	0.328	0.000	0	1	P081_PBO
246.021	44.109	-1.277	-1.494	0.358	0.358	-0.004	0	1	P354_PBO
245.995	32.723	-3.287	0.106	0.209	0.209	0.001	0	1	P003_PBO
245.811	34.309	-2.332	2.911	0.060	0.060	-0.010	0	1	GNPS_PBO
245.723	39.119	-2.160	-0.287	0.477	0.508	-0.002	0	1	P080_PBO
245.401	34.189	-3.637	0.420	0.119	0.119	-0.004	0	1	P623_PBO
245.173	33.051	-3.478	2.626	0.089	0.060	-0.017	0	1	GMPK_PBO
244.968	32.706	-3.893	2.321	0.170	0.184	-0.008	0	1	IID2_PBO
244.855	34.158	-2.556	0.639	0.176	0.171	-0.009	0	1	IMPS_PBO
244.762	35.291	-3.400	0.035	0.179	0.149	0.000	0	1	P626_PBO
244.721	39.910	-2.935	-1.064	0.447	0.478	-0.006	0	1	P005_PBO
244.706	32.891	-1.585	3.137	0.179	0.179	-0.002	0	1	P509_PBO
244.704	33.887	-4.550	0.637	0.119	0.119	-0.004	0	1	P511_PBO
244.700	32.690	-6.392	8.937	0.149	0.149	-0.004	0	1	P500_PBO
244.657	33.144	-3.976	1.538	0.179	0.179	-0.007	0	1	P510_PBO
244.634	35.163	-3.605	0.038	0.179	0.149	-0.002	0	1	P622_PBO
244.602	32.876	-4.686	6.439	0.119	0.119	-0.006	0	1	P501_PBO
244.578	32.982	-4.682	3.940	0.149	0.179	0.001	0	1	P502_PBO
244.571	33.248	-4.873	1.940	0.119	0.119	-0.002	0	1	P508_PBO
244.512	32.980	-6.783	5.041	0.179	0.209	0.000	0	1	P499_PBO
244.493	32.829	-14.864	20.255	0.187	0.159	-0.006	0	1	IVCO_PBO
244.490	33.081	-6.579	4.042	0.239	0.239	-0.003	0	1	P506_PBO
244.487	39.536	-2.349	-0.458	0.447	0.478	-0.003	0	1	P076_PBO
244.479	33.275	-6.872	1.742	0.089	0.149	-0.006	0	1	GLRS_PBO
244.456	35.473	-3.995	0.042	0.179	0.149	0.000	0	1	P621_PBO
